timestamp,open,high,low,close,volume,log_return,volatility,trend_slope,volume_zscore,price_dist_ma
2017-11-14,6535.87,6748.0,6450.0,6605.0,20256.43299376,0.010521470455273723,0.04817018175326214,0.047113218918230726,-0.105934533356291,0.1664450509370041
2017-11-15,6605.0,7349.0,6605.0,7294.0,27878.77629558,0.09922515441219994,0.051761414488687804,0.04811887673272541,0.4786480331900274,0.27279780851229873
2017-11-16,7294.0,7985.37,7130.0,7838.53,29352.77615064,0.0719992243955054,0.05335751412492869,0.050654463816627804,0.5390967654423728,0.35066657729458656
2017-11-17,7838.54,7988.5,7536.0,7714.71,25045.6530014,-0.015922420785477377,0.05326379091075009,0.05490270037304321,0.11342523733500698,0.3133748912232751
2017-11-18,7714.7,7847.98,7502.0,7777.01,14707.53684425,0.008043049558333092,0.05311270387215082,0.05676740819828055,-0.8821394515124856,0.30786078311582643
2017-11-19,7777.01,8098.62,7700.0,8031.82,14765.96963561,0.032239206784842225,0.05200698563075661,0.05941837033211902,-0.8960083397465393,0.3341415878859885
2017-11-20,8031.83,8293.25,7969.0,8256.01,15693.26060594,0.027530267639091638,0.0519770389946832,0.06014937810946104,-0.8780294909274939,0.3540125924330598
2017-11-21,8256.01,8375.0,7802.99,8109.0,31256.2619911,-0.01796686401636323,0.051712825423213475,0.05967699290708631,0.5793087732055429,0.3138866231046306
2017-11-22,8109.0,8298.98,8103.13,8250.0,13690.8317595,0.017238644384169277,0.050914987743974995,0.06025764927481593,-1.1045727192005548,0.31987210967206103
2017-11-23,8250.0,8274.98,8031.16,8031.16,11919.91670069,-0.026884224539567576,0.05108404510149882,0.060151239178799304,-1.1573819608547593,0.26936088454878293
2017-11-24,8031.16,8324.0,7900.0,8215.01,14748.71323788,0.0226339929669219,0.051143765690582405,0.060050885960870035,-0.824666518858173,0.28262704932404625
2017-11-25,8215.01,8795.5,8203.98,8795.5,16482.32785846,0.06827725828287907,0.05261023796403053,0.06099070181395439,-0.6809325863019617,0.35451219265794176
2017-11-26,8795.5,9596.0,8795.5,9401.11,28641.69759252,0.0665875403540207,0.054048012751580256,0.0638917271669099,0.42733241753754786,0.42592212672469565
2017-11-27,9401.11,9795.0,9401.0,9768.71,25683.3262464,0.038356653078723185,0.05184627566099366,0.06655945137053274,0.13648357330262312,0.45882024964143653
2017-11-28,9768.71,9989.95,9705.99,9949.0,18960.42673846,0.018287623117655725,0.05182984489588672,0.06955475738662657,-0.5383872780857978,0.46311035408005846
2017-11-29,9949.0,11485.0,8595.55,9935.98,70224.99702034,-0.0013095313005733063,0.05145759435248033,0.07224986763459997,3.1450634097128227,0.43924268797769866
2017-11-30,9920.81,10850.0,9135.6,9903.0,42536.31363519,-0.0033247707674837154,0.05000211962881889,0.07307178471622576,1.0687624495020953,0.41362841714300325
2017-12-01,9903.01,10937.0,9517.0,10869.84,33257.5736678,0.0931542400743972,0.04721755175194012,0.07323192559410317,0.42680862800159064,0.527956147378558
2017-12-02,10869.85,11100.0,10701.0,10930.24,20197.01810153,0.005541278247810887,0.04543539822389564,0.07254410081125656,-0.4619689609799409,0.5138663372078319
2017-12-03,10930.24,11891.0,10601.0,11290.0,31415.80537618,0.03238411830019677,0.03907637395668429,0.07225633399276878,0.418855489026605,0.540350637833413
2017-12-04,11290.0,11650.0,10950.0,11643.98,20180.88652913,0.030871930097520952,0.03525247722497065,0.07315411026877644,-0.3753622535619303,0.5632639116227556
2017-12-05,11643.99,11875.0,11532.0,11718.35,17711.49076161,0.006366680995703986,0.03536400805150264,0.07431479262080563,-0.552421618929072,0.5484538876197503
2017-12-06,11718.34,14425.0,11717.5,14090.0,51358.74592889,0.18430933665579344,0.046981911640251915,0.08060809223460436,1.7620870791956211,0.8209558180287964
2017-12-07,14090.0,19697.0,13500.0,17390.01,84528.1023714,0.21043057749856567,0.0606836573298346,0.09454763389944774,2.9068224849316224,1.1808373357130657
2017-12-08,17390.01,17777.69,13788.99,16367.03,68522.70363443,-0.06062695793052856,0.06339151717209332,0.10476835100907433,1.793514342116627,0.9990836013348728
2017-12-09,16367.03,16499.0,13550.0,15309.98,41170.50758947,-0.06676404214561511,0.06702781702767058,0.11048642389657903,0.43826892758704467,0.8283446091349993
2017-12-10,15309.99,16300.0,13501.0,15290.01,52882.81594883,-0.0013052293700170328,0.06742670134845002,0.11580954615306689,0.9101241988679888,0.7864275293326186
2017-12-11,15290.01,17493.0,15200.0,16885.76,41169.69239233,0.09927098922582973,0.06905804791985758,0.11837231478627507,0.2969480084810032,0.9239520647240984
2017-12-12,16885.76,18149.99,16375.0,17730.12,38219.40739552,0.048794225063898265,0.06807225220800513,0.11528549196447069,0.13714809074253106,0.9671535728981016
2017-12-13,17730.12,17900.0,15700.0,16689.61,31867.18168864,-0.06047851813779705,0.07125297215745292,0.11358372340190785,-0.2208837176691194,0.8069452282723186
2017-12-14,16689.62,17199.6,16256.0,16749.78,16329.87585067,0.0035987537415364686,0.07026385522736703,0.11451089907543142,-1.023538629724078,0.7712332627890326
2017-12-15,16749.79,17899.0,16745.0,17738.67,28605.3275268,0.05736187839933819,0.07036679152413139,0.1170389681965187,-0.4457555815670178,0.8299542184164387
2017-12-16,17738.68,19797.0,17630.0,19650.01,24853.68358079,0.10233084496519389,0.07151494282493515,0.11977887664158884,-0.6754943341169608,0.9707348530549631
2017-12-17,19650.02,19891.99,19010.0,19378.99,21476.23509637,-0.013888357699512298,0.07207608419408054,0.12011201778745391,-0.8268982828330365,0.8918431012942661
2017-12-18,19378.99,19385.0,18200.0,19039.01,26385.52352887,-0.01769945730840923,0.07295664403894973,0.12046529382308768,-0.5710650731962214,0.8129930676262721
2017-12-19,19039.01,19099.0,16800.0,17838.73,32148.34752127,-0.06511809593602554,0.0759370731213025,0.11914923978987514,-0.3075127506010964,0.6616246182369208
2017-12-20,17838.73,17890.0,14001.0,16496.89,47992.44424371,-0.07820005798449736,0.07919489546992234,0.11367621923931776,0.6500154680756813,0.5083900216971151
2017-12-21,16496.9,17364.57,15151.0,15758.8,28740.89368429,-0.04577293889375456,0.0804626040309865,0.1030338650537351,-0.42910436845841454,0.4176356035275833
2017-12-22,15758.8,15974.95,10400.0,14210.57,103039.93421339,-0.1034128854975106,0.08317394161818253,0.09025337479767151,2.8168581851421397,0.26207722153360935
2017-12-23,14229.47,16261.0,13750.0,15075.89,30795.88799527,0.05911072511190333,0.08376083378643413,0.08025729893745066,-0.41269977542394337,0.32038654922322407
2017-12-24,15075.89,15109.27,13210.0,14221.94,24834.83362307,-0.05831093637667881,0.08516302885216875,0.07082040091317518,-0.6615998090100156,0.23091338364733938
2017-12-25,14221.93,14774.0,13450.0,14171.98,15425.35357187,-0.0035190668676963284,0.08509229916842335,0.06440090033745129,-1.0606017879834078,0.21236083516004683
2017-12-26,14171.99,16148.0,14171.98,15790.88,22462.7056247,0.10816578242141536,0.08777098936849871,0.06318384593959461,-0.7666311893847373,0.33076745776481437
2017-12-27,15790.88,16490.0,14524.37,15367.08,24957.62817381,-0.027204999169757688,0.07896938189507849,0.06409683010379034,-0.5979790690250197,0.2773111422977219
2017-12-28,15360.01,15489.0,13500.0,14450.01,31273.57825037,-0.061532452420745266,0.06440249987928671,0.06184324402271236,-0.23106262169554564,0.18730334018189151
2017-12-29,14450.01,15105.34,14041.81,14565.05,18476.05198941,0.007929716692839268,0.06337440184652862,0.06207291300182344,-0.8013865047219141,0.1823599482604634
2017-12-30,14565.04,14639.79,12500.0,12839.99,28787.73764058,-0.12606030384725114,0.0674291881309476,0.06061623867050921,-0.21987597416228516,0.03183225891706672
2017-12-31,12839.98,14280.26,12633.8,13863.13,18604.28576752,0.07666827854658015,0.06993827772839314,0.0578208131011396,-0.6905962210379715,0.10075493469137624
2018-01-01,13863.14,13889.0,12952.5,13480.01,12295.00653579,-0.028024950668244297,0.0658781440520802,0.05611697630655757,-0.944400875909323,0.057581238811457894
2018-01-02,13480.0,15275.0,13005.0,14781.51,26387.93493436,0.09216922806586685,0.06846672456945142,0.05735757790186169,-0.15820989135232813,0.1448783005607316
2018-01-03,14781.52,15400.0,14628.0,15098.14,17877.49528646,0.02119448203628394,0.06769141497448916,0.05827027703733141,-0.5765253096225057,0.1542169718807588
2018-01-04,15098.23,15400.0,14230.0,15144.99,20010.43634249,0.0030982267692613564,0.06768840820710009,0.05997922354672358,-0.47444954694265595,0.14406542091444824
2018-01-05,15145.0,17178.0,14819.78,16960.01,22917.78066891,0.11318843579116414,0.07125402588787265,0.06155586594106134,-0.3027502823499072,0.2637578703343761
2018-01-06,16960.01,17174.0,16251.01,17098.99,14104.21391996,0.008161177450538236,0.0671985334877813,0.06333858755202412,-0.7382473526276018,0.2565408467724886
2018-01-07,17099.0,17115.01,15755.01,16174.22,12341.08084887,-0.055600780778231704,0.06803533623921824,0.06278646886271919,-0.7974922356143155,0.17409278357250646
2018-01-08,16174.22,16275.0,14000.0,14993.74,23151.96462195,-0.07578583599744614,0.06958651548011395,0.05995742027814784,-0.22461385672962378,0.07751049566888456
2018-01-09,14993.73,15384.0,14230.0,14480.99,15384.62464501,-0.03479602587490205,0.06872483295314628,0.05710942737392362,-0.5837411856336739,0.03143393419274588
2018-01-10,14481.0,14875.18,13550.01,14875.18,22664.54513634,0.026857297412632205,0.06731605895143716,0.05324104742326631,-0.1491835931796057,0.049396036326399016
2018-01-11,14875.17,14970.0,12800.01,13308.06,28889.12130985,-0.11132418548647237,0.07073765659043436,0.04680301544544967,0.18332426368848648,-0.06781188276438176
2018-01-12,13308.06,14080.83,12900.0,13820.0,14816.77240977,0.03774695162718116,0.06787137055380414,0.04280173799627252,-1.0756746846985585,-0.03973960517427764
2018-01-13,13820.0,14500.0,13792.25,14187.95,10491.10485473,0.026276194460764637,0.06677886310570316,0.04108635118607931,-1.6302898568140043,-0.02228859093868629
2018-01-14,14187.94,14332.85,13110.0,13656.23,10783.39313813,-0.03819718503638975,0.06608487336228955,0.03894520235781623,-1.4125609715083303,-0.0651926128733871
2018-01-15,13656.23,14253.0,13416.0,13590.0,10511.84043108,-0.004861599600846325,0.06608713391693462,0.03521479650187132,-1.363740354196574,-0.07503078057982276
2018-01-16,13590.0,13643.66,9928.62,11570.01,62207.83296297,-0.1609178226536056,0.06964997652932531,0.03070624040612451,3.591909406572659,-0.2144425288416123
2018-01-17,11570.01,12358.89,9005.0,11200.01,63957.23278928,-0.03250173435165371,0.06970667363866151,0.024502605394665266,2.7735804257044685,-0.24085366742249104
2018-01-18,11204.64,12123.1,10687.21,11305.53,30134.64772622,0.009377315383876584,0.0690575194484508,0.018228328093884895,0.4799550774591429,-0.23512149327594706
2018-01-19,11305.53,11973.99,11050.0,11498.99,15959.30876174,0.01696721888364154,0.0692138564974931,0.013781031079885597,-0.4754302292833959,-0.22370934021393385
2018-01-20,11499.0,12985.55,11498.99,12762.8,18749.95639326,0.10427548415550995,0.06835642551353636,0.010653861255544066,-0.25424253550610576,-0.1405867387014812
2018-01-21,12762.8,12762.8,11118.0,11518.17,16426.17776825,-0.10260890109840211,0.06945111071629727,0.00901262246746405,-0.40425275938343525,-0.22501046873081135
2018-01-22,11518.17,11849.0,10025.0,10766.7,24352.57045749,-0.06746775095147817,0.07052143458324843,0.006629634521387821,0.09578240546650325,-0.27506194228645486
2018-01-23,10766.7,11370.0,9945.0,10824.94,21897.02947424,0.00539469361707856,0.06662711208817608,0.003686479563141247,-0.05827253763175755,-0.27033577709178397
2018-01-24,10824.95,11450.0,10450.0,11356.79,15159.74617502,0.04796307179190661,0.0675998397197337,0.0010479841569733148,-0.5107512990625785,-0.2341126659241933
2018-01-25,11356.8,11690.0,10851.0,11118.0,13803.3994887,-0.021250386408648247,0.06750858863245979,-0.0055359400796714696,-0.578756662168142,-0.24719870980232056
2018-01-26,11118.0,11570.0,10305.0,11086.89,19343.28195401,-0.0028020873200014394,0.06094635959310632,-0.014995818552209892,-0.19051215999807153,-0.2428422994570046
2018-01-27,11086.88,11494.08,10850.0,11319.0,12301.187315,0.020719400439006865,0.06129958248496738,-0.021322992248849103,-0.660404111440701,-0.2216239643159802
2018-01-28,11319.0,11697.24,11234.38,11536.0,13684.87204513,0.018989850892310162,0.061272999573339586,-0.025519511334418876,-0.5727278035540074,-0.20256236289288193
2018-01-29,11536.0,11570.0,10840.0,11123.01,11166.05984506,-0.03645664489507581,0.059943878074637594,-0.030958962302357652,-0.6959529026777638,-0.2266555053380746
2018-01-30,11123.01,11150.0,9711.11,9995.0,27589.87336945,-0.10693096769515402,0.06316231448108184,-0.03676035033267891,0.36555603714981555,-0.2983591544418414
2018-01-31,9995.0,10299.95,9601.02,10099.99,19533.73809729,0.010449465795350285,0.06268383402268904,-0.039041687846847514,-0.1644743265175877,-0.28331135911747923
2018-02-01,10099.99,10166.25,8400.0,9014.23,38171.97003425,-0.11372999394057008,0.0628640257976742,-0.043241408307481355,1.0306626080851486,-0.35331193123535304
2018-02-02,9014.22,9090.08,7540.0,8787.52,52039.26807721,-0.025471906712779515,0.06153286622038368,-0.04981998174084132,1.6912294800359655,-0.36229085763966623
2018-02-03,8787.52,9499.0,8115.48,9240.0,23700.98508963,0.05020935255922864,0.06267423327175065,-0.056807675557946975,-0.07000167397930764,-0.32108000300664574
2018-02-04,9227.8,9350.0,7859.0,8167.91,24062.18195663,-0.12332882346114041,0.06651692322328824,-0.06464553730065047,-0.08853750052150738,-0.38955288366571855
2018-02-05,8167.9,8349.16,6425.75,6905.19,59578.69822102,-0.16793975941722167,0.07328743020021507,-0.07325137142001133,1.8592725919221922,-0.4741199901026089
2018-02-06,6905.2,7948.89,5873.0,7688.46,91895.11062729,0.10744720060957151,0.07312540656162932,-0.08023635351102566,3.0010517335310993,-0.40416726274791104
2018-02-07,7688.47,8650.0,7212.82,7575.75,50916.57889564,-0.014768146989536124,0.07306966324596276,-0.08515692419579864,1.117511334993735,-0.40341202254534375
2018-02-08,7575.76,8625.0,7550.0,8218.1,31649.57658512,0.08138668240272288,0.07607683077280042,-0.085931073532573,0.1493077011285252,-0.34427715958109767
2018-02-09,8218.07,8700.0,7750.0,8671.01,27558.51614051,0.05364623886588841,0.07726377900454497,-0.07982146391352755,-0.08392669480706673,-0.3002244799159089
2018-02-10,8671.0,9090.0,8155.0,8547.49,24910.69248868,-0.014347605065971462,0.07241107226067547,-0.0694635026735746,-0.23405594595888174,-0.3038295276838428
2018-02-11,8547.48,8547.49,7851.0,8072.99,16804.11338411,-0.057113750882685686,0.07044115792428551,-0.06310122866303916,-0.6477847670073708,-0.33488914376918316
2018-02-12,8073.0,8950.0,8072.99,8872.28,19718.28616707,0.09440788779877181,0.07342731912634924,-0.05549451417185457,-0.48605512520505956,-0.26253726055867505
2018-02-13,8872.27,8925.0,8393.1,8520.01,13952.55754805,-0.04051429496453644,0.07365365365165423,-0.051612638617066095,-0.7505689820431716,-0.28510083246554
2018-02-14,8520.01,9482.5,8520.0,9472.98,24374.64430846,0.10602602107812166,0.07700706669344841,-0.0508598768837064,-0.2530530287577812,-0.1966209737272879
2018-02-15,9472.98,10249.81,9342.46,10031.23,32372.79739747,0.057259690931253916,0.07825966124556893,-0.0507642829724838,0.10913275001163293,-0.14150753468834254
2018-02-16,10031.23,10307.68,9729.58,10167.49,17843.54690778,0.013492148713986974,0.0783621910837251,-0.04644844632663652,-0.6339314502133497,-0.12342069437184756
2018-02-17,10167.49,11149.0,10057.0,11121.5,20781.56168216,0.08968479653882944,0.08086063068345872,-0.04341959140940533,-0.5117211850451923,-0.03544455698193558
2018-02-18,11121.5,11299.1,10159.0,10380.04,26975.93580105,-0.0689954405167829,0.08205255879057563,-0.038045121431760226,-0.22581608889354543,-0.0958927629125002
2018-02-19,10380.03,11274.11,10297.39,11140.0,17634.43505308,0.070657503204273,0.08332065407176638,-0.0319344805627009,-0.751148708957551,-0.025075052155421645
2018-02-20,11140.0,11775.0,11000.0,11235.57,28425.12094891,0.00854240416362937,0.07963467403548131,-0.026628150104100322,-0.16993372236245766,-0.012833115898196558
2018-02-21,11235.57,11279.99,10250.0,10454.27,30042.03089218,-0.07207413127108482,0.08139851618055968,-0.026911364206402374,-0.1107422549801678,-0.07444094941455512
2018-02-22,10453.83,10900.0,9715.27,9830.0,28095.90851163,-0.06157157323260738,0.07844428257125444,-0.030425950980989935,-0.1913063473031912,-0.12151543466996283
2018-02-23,9830.0,10390.77,9576.43,10144.99,20779.94318193,0.031541053410972145,0.07835526027615758,-0.03528122006857484,-0.5245009585626663,-0.08519005368952269
2018-02-24,10144.99,10494.14,9372.72,9688.62,19729.38570667,-0.046027986670012636,0.07850608195287356,-0.04406169043448044,-0.5700214837130081,-0.11473340579482114
2018-02-25,9688.61,9850.0,9324.75,9597.99,11707.16167099,-0.009398299348249444,0.07314707774405915,-0.05441359645005944,-0.9645956256758199,-0.11082599293084612
2018-02-26,9600.0,10447.74,9404.0,10300.0,19118.9938219,0.07059019368380486,0.062215173266380645,-0.05791018500688223,-0.4868171833139362,-0.03529075025532009
2018-02-27,10300.0,10845.07,10133.33,10566.57,18240.52935154,0.025551348672705282,0.05887358541672574,-0.056805957502735954,-0.6643732274754215,-0.002047420760407843
2018-02-28,10556.3,11044.0,10263.0,10307.27,19688.06956326,-0.024845772407473873,0.05916990077626499,-0.05568420499700021,-0.4632941711017186,-0.018801375092860104
2018-03-01,10307.26,11075.0,10213.99,10895.92,15390.55106388,0.055538935735475324,0.05796915438142231,-0.049793572087757906,-1.1054065281571728,0.045153234152397595
2018-03-02,10895.93,11149.0,10765.0,11000.0,13838.03908182,0.009506865562073767,0.05723364757186761,-0.04000842930587381,-1.2487314573000112,0.05982951505342342
2018-03-03,11000.01,11494.57,11000.0,11432.5,13198.55336472,0.03856490375170264,0.05721144510986934,-0.03344351073397713,-1.227464723833046,0.10659109369801287
2018-03-04,11432.51,11487.0,11041.0,11469.9,8635.84247054,0.003266036157385538,0.054938924200293934,-0.030294280479141365,-1.7855996351985812,0.11608376551224008
